,periodical_category,periodical_href,periodical_title,file_url,file,year,pages_N,tokens_N,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Highest_Topic
4932,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_03_ocr.pdf,sokolsky-vestnik-san-francisco_1979_03_ocr.txt,1979.0,12,5948,-1.6588410010005785,-0.2079959303259231,1.2377332712925326,-0.24874313064560888,-0.8387077262275262,-2.490978140029582,-0.356825199315071,0.8403922784467855,0.5730603678631209,-1.372453124306629,Topic_2
4933,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_04_ocr.pdf,sokolsky-vestnik-san-francisco_1979_04_ocr.txt,1979.0,8,3275,-2.334478425742033,-0.2475119092499577,1.2105431810095657,0.396629158471277,-0.45746980655918046,-2.661967686913739,0.5333568477486179,1.1197445419785983,0.034129717344882585,-0.3412538850927862,Topic_2
4934,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_05_ocr.pdf,sokolsky-vestnik-san-francisco_1979_05_ocr.txt,1979.0,8,4197,-2.4306085031064106,-0.6245690278239902,0.4487772779519162,0.44364337289646577,0.028156325293541194,-2.581239362287355,0.14941247009267788,0.44440464619780295,-0.28393197700894707,0.055558976159772455,Topic_2
4935,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_06_ocr.pdf,sokolsky-vestnik-san-francisco_1979_06_ocr.txt,1979.0,10,4626,-2.2292684498947257,0.9585530903779714,1.225472231828165,-0.5922565936751075,-0.20377232697947156,-0.8296197131693757,-0.7263501213729214,0.7828536406815751,-0.0277850775309076,-0.8301132761301077,Topic_2
4936,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_07-08_ocr.pdf,sokolsky-vestnik-san-francisco_1979_07-08_ocr.txt,1979.0,10,3604,-2.05455916507734,-0.14331010776468603,0.8946747082605155,-0.10302112632095287,0.41050149535638686,-2.3583470649382137,-0.4392960711609719,0.4030971818460968,-0.4700630015826824,-0.23820766940076052,Topic_2
4937,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_09_ocr.pdf,sokolsky-vestnik-san-francisco_1979_09_ocr.txt,1979.0,14,6552,-2.7027442247143383,-0.16289364031513312,0.4127387565113696,0.00590930452770029,0.2163269329728376,-1.5125873732956638,-0.013805460526305505,0.10934449980985791,-1.0346849284630117,-0.38858484625495604,Topic_2
4938,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_10_ocr.pdf,sokolsky-vestnik-san-francisco_1979_10_ocr.txt,1979.0,9,3132,-2.9050105877472094,-0.12445740600982291,0.22248124290874122,0.9209938191799484,-0.08432106418756145,-3.012681379028556,0.6395962041165566,0.7945709808999971,-0.3954235708438037,0.5882035541529455,Topic_3
4939,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_11_ocr.pdf,sokolsky-vestnik-san-francisco_1979_11_ocr.txt,1979.0,8,3871,-2.4621557478546903,-0.11815669395689155,0.7899881290676448,0.5278203907348032,-0.03996801505958014,-2.46479996341367,-0.2828426714933968,0.9244400480488126,-0.348908818796952,0.003764593357926411,Topic_7
4940,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1979_12_ocr.pdf,sokolsky-vestnik-san-francisco_1979_12_ocr.txt,1979.0,14,5853,-3.0389966317025348,-0.02352105435772811,0.8581610595860749,0.0015935065763709906,-0.12494161121392151,-1.7193143781572426,-0.1661296009672792,-0.0531253072058439,-0.32473621455996604,0.008965513014656982,Topic_2
4941,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_01_ocr.pdf,sokolsky-vestnik-san-francisco_1980_01_ocr.txt,1980.0,12,5249,-2.0257986620169155,-0.595421438566502,0.8313324508326776,-0.3692064528243804,-0.7237192970847306,-2.396736174182146,-0.38637017748568414,0.45567750083611597,0.13251472655807783,-0.34339472251045566,Topic_2
4942,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_02_ocr.pdf,sokolsky-vestnik-san-francisco_1980_02_ocr.txt,1980.0,12,3968,-1.0661335003290895,-0.655407502506052,0.9624534614132298,-0.46706147105814877,-1.2376103553194944,-2.8755307707632705,0.3653463741054728,0.7320922034653761,0.5945141972803594,-0.6745426222550092,Topic_2
4943,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_03_ocr.pdf,sokolsky-vestnik-san-francisco_1980_03_ocr.txt,1980.0,8,3242,-2.6335347191108442,-0.2387912119609252,0.4339226913929879,0.9566017756658315,0.3684453803974338,-2.560678021649936,-0.2070750132183827,0.7722345680404432,-0.8337895616406467,0.4535959476240455,Topic_3
4944,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_04-05_ocr.pdf,sokolsky-vestnik-san-francisco_1980_04-05_ocr.txt,1980.0,12,5110,-1.7964181471300005,0.1266666034681399,0.9367839799471896,-0.7835660826424374,-0.49193481002482176,-1.8817628570164182,-0.2755752393399015,0.6933460824448244,0.1648146109176248,-0.5978148861328939,Topic_2
4945,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_06-07_ocr.pdf,sokolsky-vestnik-san-francisco_1980_06-07_ocr.txt,1980.0,8,3862,-1.7990497186566632,0.15027233462644995,1.858435451513721,1.6414432014873337,0.33972910275107177,-1.8348999710298664,-0.9320216764889552,0.13064713773133035,-0.5714361514423113,0.38499120434980144,Topic_2
4946,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_08_ocr.pdf,sokolsky-vestnik-san-francisco_1980_08_ocr.txt,1980.0,10,3623,-2.839570844214835,-0.10833460886735047,0.7051534877396829,0.6287064478682097,-0.07976804999857527,-2.359113277019928,-0.0009576345291566063,-0.3624426850041449,-0.11111641276711172,0.703078105991852,Topic_2
4947,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_09_ocr.pdf,sokolsky-vestnik-san-francisco_1980_09_ocr.txt,1980.0,9,3554,-1.811043245050902,-0.27096917103536694,0.9220655983997315,0.23356799674546436,0.3297373667398157,-3.5858250821904623,0.5077769003768429,0.5496089559938855,-0.530549991883758,0.3945951001436776,Topic_2
4948,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_10_ocr.pdf,sokolsky-vestnik-san-francisco_1980_10_ocr.txt,1980.0,12,4298,-1.1657616184218775,0.07901844679683082,1.1417114587819788,-0.12700667165577426,-0.3337979100323653,-2.6855396439361376,-0.6143531655538339,0.32634031309677125,0.10085031554595171,-0.26506881079295375,Topic_2
4949,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1980_11-12_ocr.pdf,sokolsky-vestnik-san-francisco_1980_11-12_ocr.txt,1980.0,14,5386,-1.8698739637423656,-0.16437413029753933,1.156068289229505,-0.9944354670385716,0.10261144574393886,-2.752945864602666,-0.3539962289672146,0.8454115680426649,0.3031652320553497,-0.37093589657486986,Topic_2
4950,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_01_ocr.pdf,sokolsky-vestnik-san-francisco_1981_01_ocr.txt,1981.0,12,5317,-2.3641738100569825,-0.6337032010588906,0.2349173360037629,0.5216938283389979,-0.45037461810233387,-2.0256602295019315,-0.714680973649441,0.3400016655001828,0.37377439188331185,0.08379912115382625,Topic_3
4951,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_02_ocr.pdf,sokolsky-vestnik-san-francisco_1981_02_ocr.txt,1981.0,12,5611,-1.1488203367512873,-1.1291394560393602,0.9685979810784658,-0.044596186883618286,-0.64610587555027,-1.52659849475836,-0.42219947387450096,-0.6970424158400869,0.1881342235148964,-0.9953280316039548,Topic_2
4952,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_03_ocr.pdf,sokolsky-vestnik-san-francisco_1981_03_ocr.txt,1981.0,16,5670,-1.6759574844367804,-0.34601083022170254,1.747914687100141,0.42742613403602203,-0.240708542583377,-2.738907157483344,-0.11422801192360507,0.3515882623482485,-0.5071341582090422,-0.6485304165551814,Topic_2
4953,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_04_ocr.pdf,sokolsky-vestnik-san-francisco_1981_04_ocr.txt,1981.0,12,5890,-1.9331785429472736,-0.696360999611331,2.3587858328097524,1.0575105750594318,-0.7828351545176638,-1.399462282991993,-0.07195040205171224,-0.2229775594959833,-0.08059370811457817,-0.6808569924789419,Topic_2
4954,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_05_ocr.pdf,sokolsky-vestnik-san-francisco_1981_05_ocr.txt,1981.0,12,5627,-1.2002312831506023,-0.35055889913741123,1.4943012118718837,1.1452814720242752,-0.21656865236943978,-0.8633900798334406,-0.9099991631180305,-0.4619265080709842,-0.2776496468177264,-0.5135219133573976,Topic_2
4955,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_06_ocr.pdf,sokolsky-vestnik-san-francisco_1981_06_ocr.txt,1981.0,12,5854,-2.536234260212399,-0.3508146957279441,1.4006176510391042,0.7669861883050844,1.024628000810985,-1.4655860616715692,-0.26649908419808893,-0.516578831582341,-1.3192758368294246,-0.45489095391314466,Topic_2
4956,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_07_ocr.pdf,sokolsky-vestnik-san-francisco_1981_07_ocr.txt,1981.0,12,6252,-2.092144998032857,-0.6290602801777627,1.9605093463361398,0.6539117886959308,0.08034434117028273,-1.2438467514423355,-0.30528504378482857,-0.8040602353708768,-0.44157987547847666,-0.1483118764567269,Topic_2
4957,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_08_ocr.pdf,sokolsky-vestnik-san-francisco_1981_08_ocr.txt,1981.0,12,6356,-2.2463080228275323,-0.5114498047871946,2.1033571813802423,0.19419519431550603,0.1687736896815734,-0.7938108328230477,-0.0890599488155688,-1.0551949701689969,-0.20799960863864334,-1.0784462918286417,Topic_2
4958,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_10_ocr.pdf,sokolsky-vestnik-san-francisco_1981_10_ocr.txt,1981.0,16,7934,-2.9830352344561724,-0.2233282374469187,0.8216480220595488,-0.4103046026596617,-1.2625103862681057,-0.7948743298166068,-0.48191495745915225,0.3927465474123264,0.6390738853428114,-0.21265369175961388,Topic_2
4959,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_11_ocr.pdf,sokolsky-vestnik-san-francisco_1981_11_ocr.txt,1981.0,12,5152,-2.274196733673374,0.11120841950534344,0.5355100146309,0.11887916964744809,-0.10089073617785149,-0.9060225983730914,-0.5257939535791365,0.009826582905450958,-0.2203066092700231,0.033248892738242324,Topic_2
4960,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1981_12_ocr.pdf,sokolsky-vestnik-san-francisco_1981_12_ocr.txt,1981.0,12,5579,-2.2203685553200545,-0.5199735632950072,1.4412512790563474,0.9160029996481058,-0.3366127988706304,-1.4999691147657854,-0.11664730754713154,0.047871422750756495,0.06496094463077014,-1.1514238595652468,Topic_2
4961,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_01_ocr.pdf,sokolsky-vestnik-san-francisco_1982_01_ocr.txt,1982.0,16,7113,-1.7193248244873205,-0.005311489342469999,1.81993887408151,0.5634540352981372,-0.4451010587608496,-1.7930954908008483,-0.43630956875009924,0.9429481121422663,0.22402109929683528,-1.2007053712166078,Topic_2
4962,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_02_ocr.pdf,sokolsky-vestnik-san-francisco_1982_02_ocr.txt,1982.0,14,7320,-2.46884338373691,-0.6758354420619618,1.8610750123344775,1.1228724182454712,0.6514118717609345,-0.3175490439970087,-0.10626057862385208,-1.624043319157868,-0.8718859759275084,-0.20514560770836826,Topic_2
4963,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_03_ocr.pdf,sokolsky-vestnik-san-francisco_1982_03_ocr.txt,1982.0,14,7399,-2.2661892932687087,-1.1502640817935272,0.5524061767082891,-0.9576784804024431,-1.2371944632090723,-0.32367482741906606,1.0829413702406299,-0.3893963175220192,0.7988236586211499,-0.8372043671315748,Topic_6
4964,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_04_ocr.pdf,sokolsky-vestnik-san-francisco_1982_04_ocr.txt,1982.0,13,4461,-2.065342029635099,-0.5563445102745386,1.436243033285525,-0.7569362390732729,-0.2568510051673202,-2.7777140949116035,0.22289184288957534,1.510797277140329,0.11618124071740032,-0.07149156451564598,Topic_7
4965,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_05_ocr.pdf,sokolsky-vestnik-san-francisco_1982_05_ocr.txt,1982.0,10,3404,-2.7010436755003724,-0.05021607769162492,0.7499223378657246,0.4002386842987731,0.9044564664437353,-2.3924518160640376,-0.07989307830541872,0.9221185053483834,-0.6290156696553297,0.47763418212696174,Topic_7
4966,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_06_ocr.pdf,sokolsky-vestnik-san-francisco_1982_06_ocr.txt,1982.0,8,3684,-1.641626651674839,-0.5322649270084141,1.5307406832565849,0.21842980908584736,0.5023547074110979,-2.0791193883019137,-0.4323934401605356,0.32150432433689935,-0.6515264234929007,0.34450809369489993,Topic_2
4967,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_07-08_ocr.pdf,sokolsky-vestnik-san-francisco_1982_07-08_ocr.txt,1982.0,10,4232,-2.648553639938248,-0.16244090171996553,0.49735660928357056,0.1114045839164394,0.20765028207579947,-1.555440967666184,-0.4878217670998617,0.25554463016118273,-0.3068976538925144,-0.29393304601567927,Topic_2
4968,exil,/cs/periodika/sokolsky-vestnik-san-francisco-vestnik-sokola-san-francisco-sokol-san-francisco-bulletin,Sokolský věstník San Francisco,https://files.scriptum.cz/scriptum/sokolsky-vestnik/sokolsky-vestnik-san-francisco_1982_09_ocr.pdf,sokolsky-vestnik-san-francisco_1982_09_ocr.txt,1982.0,13,4657,-2.4231221134126324,-0.5035227128880633,0.9219797148779763,-0.3972816032730933,0.28390598865121086,-3.14901904878282,-0.20412406075346545,0.1584367681475774,-0.06327279008726072,-0.08874574607565042,Topic_2
